,f1,f2,f3,v1,v2,v3,profits
657,0.09694585837255876,0.07331244745595454,0.0368988553300345,0.02526950610972404,0.02056828806037001,0.0532535460612394,120459.52986820493
658,0.017480738623300508,0.021957959220209135,0.046392228611005004,0.010718435136517747,0.057068766987615774,0.09436892906475733,215188.79909447997
659,0.0942568400314338,0.0734146345760918,0.021524374817914985,0.050496921708625464,0.09653475836613593,0.09057034458084037,-164268.17830758405
660,0.08595611334188981,0.03782005230096811,0.08517221827525187,0.07923016666715632,0.06080572492024464,0.08806778678416936,351130.6646192385
661,0.024169959798113094,0.06186606119363176,0.0926670488081282,0.05549837921807014,0.02072013135989822,0.09251794748478358,2782246.0876916638
662,0.025789400914779416,0.06929265905858549,0.09873126199571439,0.050218988000789805,0.09077480744126509,0.03931458662923914,3566522.445817606
663,0.015059828724300351,0.008840229070067441,0.06741951924448163,0.033572431562477946,0.07659913236269023,0.06344454573533458,-114241.64876263212
664,0.03397359477490304,0.007124447736659112,0.04753056178836042,0.043972493497760445,0.08785890741959794,0.05165766134975696,-51778.51746640324
665,0.07537706796439558,0.02851224004151888,0.033504687750513476,0.0012791127667716507,0.06932038567302683,0.0063156671397280985,-129975.33413072789
666,0.08456994006469722,0.05200719122614881,0.08427319688064722,0.04811022909548693,0.019207952789276263,0.02419834984966378,670733.2779690737
667,0.04463894921437095,0.09529751615601034,0.06507945897177368,0.09798151998883224,0.011347931295535341,0.07577072048279465,4346706.15152399
668,0.011589886531924942,0.08850929882268008,0.04892651908307978,0.06374451269024473,0.019504269828193102,0.09353379322657462,1122157.2093898542
669,0.0141638967972905,0.015269013384142072,0.06875339351098718,0.02014164511576022,0.05155847015392278,0.07905219401936724,-151400.68813623564
670,0.004737250672948979,0.02865937649138133,0.01397875904698681,0.07635711514555577,0.031970800522111764,0.08392723664020782,-569719.8793203598
671,0.044107742961728424,0.04143537719943613,0.052187643468885596,0.09620966200143713,0.04740198244529378,0.06523152996429153,1218413.3034712516
672,0.027963632910253024,0.0032043589378177198,0.06143861065351858,0.03645140775436341,0.03540828310372919,0.046971586581968865,-198739.55254211082
673,0.037371800288235134,0.06513349987400464,0.010866697080426847,0.019713309580584516,0.06894015217700954,0.016557504475152262,-276039.4848380389
674,0.0013777355294050332,0.024829424788529276,0.045654732299405226,0.0005181002108857746,0.043947610378988394,0.007642028131303347,-1060777.0945639573
675,0.03940719741684673,0.08103025552734665,0.0377837644192824,0.05624387633355069,0.05203690536440904,0.013726439784145962,1647994.786543586
676,0.05304411796030789,0.059351559244219226,0.0021831391645811605,0.02459968880177882,0.002445221840607326,0.05939531029652596,-347265.0907988962
677,0.0515133376846189,0.034483125939883785,0.042128012768325465,0.029286619464777154,0.07129846892242139,0.0629825879658409,878600.6561282581
678,0.010028739849525027,0.07828205656486453,0.09424042508085226,0.037358759058337514,0.0021723174530953074,0.03201644383265517,1184773.3834767893
679,0.002226882062960001,0.06013727628113479,0.07638440672883581,0.03248637753553107,0.033270507415575634,0.0953443437956126,-198829.48709082053
680,0.028480758864988943,0.07875555848632168,0.06323550507663013,0.016455963015410392,0.027005958755586458,0.08323989527345078,2813102.9374468587
681,0.092916263227107,0.09810048113537728,0.004234611399870481,0.09251575241756144,0.04682856031784443,0.05400487856301889,-239266.7672592925
682,0.044493776102700625,0.05469877875782182,0.014674323320765249,0.005285838356619388,0.0808038429083958,0.05945603696152435,95603.38631968107
683,0.03362858304273617,0.09876474477564617,0.0016230456342471444,0.047901005937188934,0.030257558208428983,0.04437709850671021,-398297.4185680285
684,0.04525079315243841,0.08426546217181963,0.032390126271928846,0.07353120318804314,0.008077414830606323,0.05068141949647286,1475503.91667096
685,0.04797985027551534,0.097804574578798,0.04748768364757039,0.0034638064981313502,0.0772252945107343,0.021101788869162252,2705909.1848973236
686,0.013092131214649905,0.005172149166639106,0.09454165724399485,0.09033876868035526,0.0476094578007359,0.04572637264336424,554.6337694297329
687,0.02658094132750657,0.050406390656455094,0.00907017660899686,0.03603519524543869,0.051636090071223974,0.033802790654458514,-163586.15898715437
688,0.042365512055060506,0.09301055192501241,0.05024129936309384,0.03599246300932353,0.019561273470345576,0.03452144497584662,3154737.116391111
689,0.0971135151802328,0.02588356372373997,0.05045452397039372,0.08117150993249407,0.024569083116680736,0.08212681147979706,-153798.6594846623
690,0.08595307918093253,0.04482523545537438,0.02794873735701896,0.08613127202908277,0.06663343952078564,0.0030683924801174103,-364566.3758870905
691,0.08554753634178817,0.0389889468872609,0.053072329106023414,0.056103350660403443,0.08331489027880266,0.03657833429271067,-71698.35566309634
692,0.09765270664151457,0.01864832947558639,0.03014006367201857,0.028282229291254735,0.03213768049623957,0.042307639719991734,-304186.61278261594
693,0.0031069600069839943,0.03918377099100528,0.020018343058485957,0.007016917544239821,0.023768509930407057,0.06469350515548318,-1042122.3678306954
694,0.06800349354078915,0.018132145876585237,0.06748127524058697,0.04724842419871794,0.024734134250098707,0.09308791575475424,36673.92783722807
695,0.02634754281893177,0.03552178341211998,0.03488606520463975,0.029554238527952793,0.012931787285945096,0.019934836620888886,504548.9345216707
696,0.07167517501636093,0.04665092631383431,0.03612988988526831,0.02965848066126413,0.05225590717901583,0.006632067996373604,-122600.48730183134
697,0.08526227190394499,0.05719506256412027,0.021383082127799782,0.08549420755036846,0.08774766443642194,0.03183505920598883,-204647.70125415688
698,0.09000912781436826,0.03426502960336406,0.003897937753732039,0.07753124251834567,0.059969273238390325,0.08454440077616995,-440502.455570293
699,0.04946002239744529,0.012393805444087781,0.023846644371574258,0.02769662999518582,0.0610235740575386,0.00726948074816004,-289585.0464465247
700,0.07471108726874111,0.013075181337631858,0.08069442243540358,0.0009452053005786555,0.0874697885241124,0.029454778035632168,23510.68227395501
701,0.09369072881309537,0.06065321004079447,0.07103591920228293,0.0445410758896351,0.02317793841122036,0.08768074562481272,622316.8541970971
702,0.07135866099074174,0.0992807957270445,0.03415382622016229,0.03845341969723373,0.017911875441009074,0.06079928857267841,566715.3683633335
703,0.01628565512427025,0.05191672349143215,0.053324980983170824,0.02054633260832102,0.02606898862442868,0.06727950545809568,1233599.7341576822
704,0.01779124882961445,0.061310941899413954,0.001412473347682397,0.0959219447278048,0.0754809868093306,0.012414238013414569,-452951.84263121424
705,0.09276684024542216,0.026457427782126165,0.003956020839019181,0.03125572115826878,0.07963649508131404,0.027514736040588284,-367862.92077307636
706,0.010824944147485705,0.024024894827964174,0.027390616860604525,0.07400695535638234,0.04717924416026251,0.08844085274607531,-209776.43917208092
707,0.0032809999497728673,0.027935481219372917,0.019294173649348212,0.035914909556183476,0.0934571456676044,0.040743468110389404,-1043106.4228285877
708,0.03786209274345186,0.03851677373559692,0.03390077406028791,0.07262357109929343,0.019519455742009386,0.05307894505284864,859508.9279874513
709,0.032792388353070405,0.008973127774125123,0.002520494712616217,0.031013501438181892,0.0012726549450624682,0.043727375543429536,-395180.52103457466
710,0.02021143001564666,0.07566494274166154,0.09908097655511222,0.017249641122067606,0.0958585246806204,0.08085887682699429,2671762.3492166754
711,0.09285261750573291,0.050421935553776866,0.05318238557779342,0.07395251255214806,0.04533320316961895,0.02591048241708155,-19153.391988138206
712,0.03145815690358426,0.07739394386376564,0.07647566879326487,0.03243630502988839,0.020436416350441203,0.055188866063918034,3655897.1740637994
713,0.08442723575824446,0.08955045771968845,0.04343492482252958,0.08112763995686095,0.018741087703295356,0.00045474495357329393,173951.3927530191
714,0.07668755681071976,0.08063987287958786,0.030845962249775018,0.01256065166771715,0.046093214932303686,0.0018596031592460372,56626.5589417756
715,0.092924224400615,0.009434150263965546,0.0994269179163283,0.04032678775486196,0.011115807415925383,0.010776641889455651,-55471.888293684184
716,0.07700907181588695,0.009327090532432724,0.06562296481050006,0.07126110168640719,0.09994972093565507,0.019448161871182548,-175320.13517623892
717,0.003417941092826016,0.07701869494441829,0.07992229216590553,0.02295891171464717,0.02964182338633018,0.0785109341798435,-156391.53869956214
718,0.06024102530914477,0.08568603919165706,0.009788328021485972,0.050589376450651286,0.05706770127843457,0.054650715041610246,-66528.13067531204
719,0.027592384204081322,0.04141775215926705,0.004245795282809828,0.09373713532175398,0.003485296973590435,0.015791560522360283,-296893.0509652424
720,0.04482160875711662,0.0265213456112566,0.0392735012101753,0.03821129821048807,0.04880309694607992,0.011393690987779493,530773.2226530425
721,0.04251026319923065,0.08794117334876851,0.027034097052763908,0.08931696593439083,0.06778589110565958,0.09322433578596288,1256766.9760059968
722,0.08937431287162721,0.04259709648128493,0.032780772069398605,0.09408012399561519,0.05125330544023913,0.08530082386279997,-223970.02788423188
723,0.05025120493351461,0.04177432863628397,0.02573723130551461,0.0736754591643486,0.036050817175881815,0.06573492797963973,-24355.395283801765
724,0.050267932479606696,0.015180173307883127,0.03519299430229661,0.0952747418253097,0.07640090375847255,0.07094121186620822,-9132.768279706903
725,0.05657902193740906,0.04134082443898586,0.08239123610507965,0.022187149342044566,0.0831128490901458,0.038966475296156836,2308077.164461153
726,0.025672176153516624,0.09697715788310102,0.07847220208513514,0.06240779178592762,0.06777271025152849,0.05152414266721428,3536491.782136843
727,0.09675930259974723,0.08381365548303042,0.014210392585164267,0.016558525015310643,0.06974562530398094,0.024724232402525415,-334651.3520246034
728,0.05264600906350138,0.016997852119578574,0.08182273526272574,0.026536456447611892,0.012679149543567393,0.06199422665049123,276871.91841457906
729,0.058416214918329594,0.02634493143569058,0.09295989720071714,0.011740574133756277,0.03452168248045946,0.08895221982134599,559085.3282345417
730,0.011518605331426068,0.056386240347131404,0.07210405546667255,0.04530660296798431,0.08945047165470402,0.049271696590310866,1111911.180559341
731,0.005884853733243179,0.05978560332062036,0.08159012154630942,0.01788338083554151,0.07589156967875627,0.03534474386221068,271363.42928954656
732,0.006752731441805338,0.05122429711066271,0.025855717814874002,0.09664106049897918,0.02621292254470188,0.08221474225880943,-49756.252217447654
733,0.06629244515369208,0.01186773670788449,0.09370514306705069,0.049386035057411584,0.08421322660363867,0.01830362308329633,-97659.66124353411
734,0.08947285817147319,0.018597441987570917,0.03232658843651046,0.06336684828889019,0.01131856590357392,0.08055158462241901,-236204.90737426895
735,0.05876349746530431,0.07180623366342505,0.04426560151602582,0.023565362550096294,0.04275754781454735,0.0655975456392056,1871609.234954449
736,0.015629132196097507,0.01041514938028716,0.09997653369143439,0.04782146291696213,0.07788969317199064,0.06881705096254272,365517.7611385924
737,0.045535212144348726,0.08725317491484982,0.04823760046291145,0.013040575343969331,0.07734628110053866,0.042348231488125714,2891641.7637329088
738,0.09223576385460033,0.00877593827715506,0.011401919133455098,0.05977577250817561,0.021657319963903177,0.04230915923765623,-273850.4728219253
739,0.09296321877242243,0.0947493045044785,0.031471744746536336,0.08171611189049709,0.0926261370416203,0.09386958424005111,16370.649409531874
740,0.035516488699387186,0.0452450234834758,0.041616168006729085,0.07000888389678808,0.007891038485984325,0.04426333068943186,1160131.6339557986
741,0.019004521595959667,0.08983753839393746,0.025330760070564375,0.01930711884838402,0.06976145645633028,0.016137114252591078,343109.705240199
742,0.07052724094776516,0.006715567773497289,0.003875133152842947,0.09775762175636278,0.01945356838404715,0.0052713722555710945,-391657.4911210986
743,0.06537304725769207,0.03390158575732604,0.06554593927200013,0.08435469027637317,0.020227128871904077,0.002401274849281576,482702.6627361092
744,0.009402120216883037,0.09498513799158634,0.07485144668930954,0.05480775378681138,0.09692337716212826,0.026749764735251803,1065231.8034336185
745,0.08762672330257992,0.013647055404451092,0.03201609688928694,0.04087229801220184,0.023716690570594324,0.05579849580904392,-308505.0057927322
746,0.03683441642063441,0.053717264832681855,0.02968684855074143,0.032278917055740756,0.05913635241560272,0.047802093309310595,1197096.8425470344
747,0.006063074218940512,0.03688783807374707,0.025454931462728217,0.09289152715749857,0.06700174968572613,0.06825940570038874,-180025.44150715365
748,0.038592129146321485,0.019695954262002626,0.026189637456473548,0.048646678198941765,0.03031450815657734,0.03139632306176687,64980.54749989713
749,0.06269523404322688,0.03881538345780651,0.03453833931694921,0.05039915029728163,0.019191117910227807,0.013242678925042373,-26318.33894639501
750,0.05339056327223729,0.07718605408439258,0.037886795634795724,0.03723650829749383,0.013047545979551434,0.02307615844194687,1497433.8161850043
751,0.05875194925558406,0.09662026253681763,0.05219801141180507,0.05350237812196712,0.07900948077822632,0.02247715870117698,2703332.7459147563
752,0.09097975765175445,0.0793672624256427,0.005871868165014971,0.07916644833735974,0.0015541615160076573,0.09970227319044243,-327619.6639283406
753,0.04290988714692569,0.06983184078685882,0.09867119124481999,0.051693895094117405,0.047588735152417565,0.0650555852486829,5073895.541595674
754,0.04583762911615126,0.009278545412673945,0.05620091747128678,0.047517591376665204,0.04080222862513205,0.03709832919117078,-99338.20598472796
755,0.01265637921239603,0.07515195602793934,0.050767699746177786,0.09778330106557186,0.08614967183239489,0.05024105829147393,1337536.2040775772
756,0.07234313683772865,0.08693618268785237,0.06289480171627772,0.08364526202627492,0.014908937952083146,0.05294449662944213,2994089.2193052173
757,0.061243932925318156,0.07545702954396313,0.08424550014526674,0.045017123147523964,0.03248821301345878,0.09184399446151131,4997639.282187627
758,0.08690537862770027,0.0036430195682883304,0.055619029679778935,0.08324932633365305,0.09070859519185057,0.0635216930956398,-114988.06596834301
759,0.021626930979755144,0.08603458907817835,0.06483976852033611,0.037622120317809815,0.07568125698134053,0.010856697519213698,2249067.7216062946
760,0.04202224790324382,0.01881042281213513,0.03390236259198265,0.08530795798859218,0.0028779315891650174,0.08182123843872696,-21561.526920860422
761,0.07037776945402245,0.020435954521163882,0.009358294533837274,0.07039405043291282,0.008846042395863318,0.014699784793311533,-419201.0586911445
762,0.0888028758227551,0.07642103495801168,0.01997949306581326,0.045239145398191294,0.02998748935937541,0.08672926570627199,-89747.35170216077
763,0.029231154342999166,0.09720701771308858,0.07081844867591174,0.01928335997772398,0.04170799610890165,0.026047102875230623,3582075.802508497
764,0.06105220042138248,0.030762848542413037,0.029912514416652228,0.012718216347277322,0.025974141814225627,0.08599870965659939,-75109.571806928
765,0.003952361869023047,0.07284818669019315,0.004317522505688454,0.07155001407460267,0.09142400103364022,0.04052793288514542,-809506.6271442502
766,0.00048573377772790364,0.07294950878609792,0.09488737571491254,0.024041268737702327,0.0026317536182891344,0.04951579296864128,-495347.4093548425
767,0.07565030477273105,0.04716401906243787,0.0486045249560873,0.003972834359560995,0.00042749871977062483,0.06047081403026763,284263.15604458237
768,0.04361364226491054,0.032464366711033366,0.052171421418584024,0.01648259689120396,0.05597788525149237,0.05735227023009735,1105367.5981479287
769,0.04311509571411151,0.05981678800407747,0.08981200805010946,0.07238391605033258,0.03831286522444524,0.07051555060575025,3764537.9573664316
770,0.09950094173238104,0.007874328988291712,0.03846834726613414,0.03659654634394845,0.009778709717921575,0.030999008812887186,-244267.23487567712
771,0.018070619576680946,0.03521204739255337,0.0287473018548423,0.0007567329334598361,0.04624612916576642,0.07403111675421657,18355.845010562345
772,0.01745371316267883,0.07640760534212905,0.04962887428292359,0.0784747556440546,0.023209671985754157,0.0105643126075053,2008153.0162449097
773,0.09192455822172257,0.0032592443247014494,0.0066978013131989925,0.018543007196032368,0.09837129802711074,0.031210275914927355,-346261.75830266584
774,0.04032735829303441,0.008027732040403713,0.02627295964148335,0.042928445510069795,0.007562656548788638,0.07893303032493076,-297503.9552406247
775,0.09860297430766236,0.02089596074846141,0.019811774141209073,0.04484903505194707,0.008739789386164088,0.0472941922472217,-319895.8868491521
776,0.05736406687957091,0.049799829079315676,0.05804382972028448,0.07132746219689481,0.04730378901067196,0.09686327597785561,1794797.912062356
777,0.037673527820854674,0.08267623598949471,0.013858055144246284,0.08716637524796744,0.05148069903799449,0.09405077085283191,250862.183617224
778,0.042839264584146566,0.0689761848444087,0.08682364402828997,0.08113877976197789,0.03682700108413439,0.07714098369296953,4658682.782877401
779,0.03695716063567577,0.05677455990937528,0.006913994500726151,0.05058523340011078,0.05391117247571667,0.052062102021832424,-313600.38006002427
780,0.017031908811182894,0.006913816246611449,0.07278808919985219,0.0803678540399188,0.09185744407169859,0.031951768628138234,237837.71739770396
781,0.02880599687221407,0.07237452901918377,0.006639827904327456,0.06419210743337807,0.06284088653923976,0.08874972575491175,-237753.69577161086
782,0.08625478004083255,0.08355301981110917,0.008892874305028265,0.04472116868845451,0.019016053192866336,0.02030858790433833,-469610.87102513673
783,0.002375650645718652,0.005628881298199118,0.0853630173146734,0.005127648823515463,0.010072849482906356,0.030121957185926765,-1278430.1585566297
784,0.023470348905189578,0.05482733178581887,0.042624420318005674,0.010256292437221683,0.08710914281374081,0.036201854441529645,1346769.2953833349
785,0.0795525526228602,0.04888983014706706,0.050066084066126976,0.03684673248913034,0.07575063732456357,0.0301337625398721,261884.45276188257
786,0.09890919394999025,0.01501295567492571,0.08307039387459314,0.07151822765826919,0.08224230055489856,0.036017803843175204,-80559.04690283071
787,0.005174974560388479,0.04776487695729708,0.08863348239330236,0.04778119361810568,0.03222289536308533,0.042316421129032535,195848.706733799
788,0.06652139656041213,0.06852146193661329,0.026331728225648554,0.05807471490036328,0.03496397153842417,0.04641329885602424,45564.85160100369
789,0.04185747913614543,0.03665810634990505,0.052144321015799425,0.04962236977102661,0.0024503790424069472,0.016364896750993774,1195563.3526324346
790,0.04622279301436682,0.03268983518769893,0.030548061237117008,0.054137435993049876,0.00026506644916182156,0.0704193642030237,469668.2502371232
791,0.025085289165512215,0.03650472468847584,0.014994147793406066,0.09054649892319189,0.0754569123079129,0.03141512036080664,146661.59168716625
792,0.08721043020035739,0.060211939183342736,0.013378642559385546,0.044984097017165936,0.06507167960704706,0.06804369386306056,-269569.24081269535
793,0.06938593342090014,0.08476664679979733,0.02375356720522589,0.09774968997843651,0.04929808492499003,0.024953483313701133,78097.66715529986
794,0.015060059433726392,0.0008617257133752055,0.004725033885648511,0.03621918423269804,0.09224429572381843,0.06327095764814036,-740243.9040952047
795,0.07622513483035116,0.09871863320416939,0.00448803224762766,0.08642514051678475,0.07240855905647964,0.09654303458316685,-201088.94051281057
796,0.07480709590798927,0.007186216584096006,0.059213282490366684,0.050123005690423245,0.09499052593851011,0.08858902174383468,19027.722622945254
797,0.0756075282428238,0.03592043972677377,0.0010934721110663736,0.08430944663355099,0.09390932428839643,0.05255376417725132,-326140.1425953444
798,0.05951893521254259,0.09912446281400278,0.025761742283849576,0.07428291190220826,0.055533576971204285,0.07762609581766916,519172.8099703004
799,0.018949127718721582,0.012392589275351496,0.05552556199000561,0.07637524957118728,0.07584041919597147,0.042844913687445446,186823.42829086733
800,0.05964450993602734,0.07922708371704024,0.07530732736205098,0.07962878743261553,0.08764893372500938,0.06362550243619884,4503556.020483879
801,0.08925414947950872,0.08057726983423014,0.024726708307944448,0.04546529348145974,0.08532482556175167,0.0778450319571987,100266.5217839664
802,0.055587740487576115,0.029741195909358,0.032978537955150246,0.04696000944443124,0.05798690534821226,0.06858252530659437,65905.58005059889
803,0.09319443692299964,0.06818959050670735,0.09745904132511059,0.06883215827990928,0.031103713715024486,0.029269166879973885,1639608.2323994203
804,0.041691253671874456,0.05374375733539766,0.048711541991642175,0.08873468960895525,0.09370111400139941,0.04020651268683062,2025869.4907216777
805,0.010728705752372692,0.023670199452660336,0.05276363606044822,0.09133768940403005,0.04706922585304148,0.016720237983778852,325960.51763545757
806,0.006737430513300624,0.09314619293088894,0.012384368194337081,0.0732880446786845,0.0045885089018577905,0.011391637031113256,-252765.3903858251
807,0.019798074641690713,0.07653212239386366,0.009693454178931372,0.09410055790982452,0.05176217381940454,0.026637636982840288,60335.76185591541
808,0.09002780996154094,0.07257009707225356,0.0068620857108858905,0.048040947972370844,0.0578177632949089,0.06389154913934501,-157618.02105445522
809,0.0691847061285653,0.06316285421713179,0.07573494327399187,0.03482223202129355,0.03874029600708695,0.05497632354882456,2908915.733918691
810,0.08281978524893359,0.0718350563173155,0.0586176295270972,0.06266645490969285,0.0921356458314432,0.03922761425538891,943535.4079871577
811,0.03224633185817777,0.06972736618299291,0.09569715846307796,0.0874687221767953,0.09932181409544538,0.03390034910828358,4221196.726810527
812,0.05875217805288743,0.06643448684342539,0.04371280421998008,0.002728446343181401,0.06043712220986828,0.09036476661204025,1720269.7988260256
813,0.07561208097430744,0.09976673923386359,0.01603893240677361,0.005338897522163866,0.019714984340625175,0.06761504299177078,-162644.3966419462
814,0.02024052795037623,0.05394377586643895,0.04813753972616583,0.0809652891198728,0.008664022409022698,0.03637378603138276,1555606.165816909
815,0.057156978450671886,0.004907404772427304,0.0404276456330449,0.02387385338955166,0.09648764429692805,0.0682468828488809,-275852.2116488849
816,0.05829782620655608,0.05851913513049627,0.06573339617683736,0.0475638500776833,0.08623522894182471,0.05376623238963685,2858754.5215159385
817,0.07202160290026638,0.06415472033408566,0.07902431553894351,0.09113341131974294,0.02388083837530354,0.002733839796955762,2500703.708191742
818,0.062476063468459166,0.05375076625372045,0.06061964288878109,0.04287384789656963,0.020427724323973762,0.08357310701469316,2085735.1286702373
819,0.010119336675333235,0.027315654072552,0.052739978065813126,0.05329235979968048,0.028866362669189672,0.07735738942357498,-99658.59092002096
820,0.08729872154017071,0.06790515562879931,0.009040807847189759,0.05268853830332353,0.05027946953831855,0.018078978147735337,-364840.087773506
821,0.05922749504444044,0.022173798763709895,0.0734016559788723,0.09952152345438801,0.06590180710935634,0.08548235002460886,390548.24585184525
822,0.08274408525087473,0.059345627258997335,0.059136260975170975,0.07597323411984391,0.05029338629454562,0.0009731586897558154,579717.0526885019
823,0.033859144321081405,0.04462500211613094,0.08641083538153455,0.06666702018088329,0.010074431300163868,0.09614650350480358,2163145.941794944
824,0.07233203309671565,0.05197536596958431,0.0368232386248371,0.024926496362654583,0.03673329605212,0.05515594393998855,102976.26345842164
825,0.005037973828855436,0.014300740132638512,0.019302518953937066,0.050261446634732046,0.06551479420135704,0.07834476191589748,-776430.4917142866
826,0.037338354325867476,0.09441436470762747,0.05051533948587487,0.07576439639948629,0.09080856006901594,0.046991647652324366,3248443.022664476
827,0.023484016325923108,0.010575013746151407,0.033830552460296405,0.05341726442327657,0.08740772048328538,0.02823311217609973,67798.40743928791
828,0.08157306355510568,0.0383342793410508,0.07725058060224135,0.024592018415604978,0.0009123507232059237,0.07384805231759978,370228.06791731704
829,0.0802704976126879,0.011082076969870415,0.060865975262678375,0.06875856593668202,0.027672031944743092,0.012991547148175199,-245110.21315078618
830,0.09590960633711108,0.04021380749035539,0.005094408900302228,0.004253092448437401,0.048786288788667136,0.019348228852663452,-327826.25307749945
831,0.09233026902578786,0.0883666281572483,0.052214144720900184,0.0793397122405331,0.0950033729051776,0.07768594323261173,843363.5906557685
832,0.05522531203440097,0.02117411027761249,0.08194507555446373,0.08515953934085907,0.0990792308812899,0.07408104480012823,361249.2633561599
833,0.049860003839212644,0.003387779514255651,0.06830149564489978,0.056732366726465255,0.08100112296496653,0.05638516660258977,-73484.43416311975
834,0.09504962698027061,0.08291504903457503,0.02771981402105398,0.04325150873450068,0.0032504980330333557,0.06429803930028818,44528.90282808071
835,0.005332508493334065,0.09403514125381807,0.09370627248797014,0.08975180329715393,0.06931514820762487,0.04041462757002884,1254322.9584452054
836,0.05324153197128694,0.06423174116715351,0.04626000607108083,0.06168993910204476,0.08129561734126234,0.0764240134690574,2054130.4224683626
837,0.04197653670987587,0.011944843592870036,0.009675289836109602,0.04911784459918256,0.03616769449682209,0.03968637748286116,-439362.2381194324
838,0.02327321466761875,0.08366407464065444,0.014583230073568,0.09079091457735772,0.016985367738062807,0.08629795922195604,690527.3357049377
839,0.022669865191471072,0.054861405932220754,0.02151312180782744,0.01952837154749041,0.0980889749834445,0.04483429355353751,261936.06759720176
840,0.01632066847177871,0.05633162416979623,0.03680932709966155,0.07334304557740591,0.07293744365081589,0.07725310530482171,968985.2588202663
841,0.06261592858404692,0.09122053404086763,0.015099313143506765,0.07893958582842375,0.0039074732187123875,0.02733343633247939,-217268.10921623043
842,0.0913433659813064,0.09024899674229186,0.0829087583335903,0.022970948760938026,0.06985932281165808,0.06833174550263098,4043554.8293698938
843,0.06312859173060852,0.062014665746554745,0.06392126599365015,0.02970334841736153,0.07935419334084871,0.031162057485509723,2542915.9549213275
844,0.06904955512178132,0.0016482200596157016,0.09580925791606498,0.03429352204926676,0.039885085974889545,0.07445897093530578,-38947.43735873852
845,0.058560376146557985,0.07814658394024217,0.03772818390613632,0.001177793143203998,0.09064652512541051,0.06920549361872008,1478865.4773130156
846,0.0012397213915795958,0.0509734659876444,0.050719011931592894,0.05865983797952179,0.023733164310279567,0.07855133179992618,-427254.392072076
847,0.04369892883114518,0.03397170541620768,0.024982608780972207,0.08727881468358373,0.05015467200902782,0.02924608242530823,105549.33735934459
848,0.05275448744971828,0.03752781396934941,0.09699318830498088,0.03805533660191736,0.041625101260598346,0.030591538091286997,1966071.158240681
849,0.017292730776693143,0.0319665567627087,0.029396047092457103,0.07121885168863853,0.03421743079197921,0.08212172091079097,194375.0739873313
850,0.0543309176235957,0.04992802569741479,0.06437404654242732,0.04636910399252562,0.06289601803163565,0.09479523182076012,2201188.013011977
851,0.0950001770574208,0.02852210854938674,0.06927715692549966,0.04460536713216071,0.017034620739099348,0.05499223198966731,-95536.53275446311
852,0.0025040203005183615,0.026238847273362453,0.04637197279965928,0.049667552630448336,0.0782583300689207,0.0860199463295584,-428732.4994629139
853,0.0030994788481134464,0.0617669460553639,0.06783106084017082,0.07126197696971642,0.09714547070609464,0.026919467891025284,207738.75678657426
854,0.07467317148380467,0.05165745048430123,0.06039446649786267,0.023919556009154377,0.0291286810445468,0.06709072893216465,840506.5010245912
855,0.03960652512784873,0.004125303250656254,0.009995185577451306,0.02325410153239176,0.008841742411788455,0.09777221835916994,-562511.8555308296
856,0.06549959242014641,0.09955552995857764,0.0015803239163296179,0.031461076300019035,0.022239467597593376,0.03587490022354761,-317764.3846765481
857,0.05575834968263828,0.07510087528825579,0.08267748280138787,0.015842514305740196,0.003576781407899199,0.030538356757589827,4879270.947884301
858,0.05452049012226401,0.06199159801841051,0.06967249452745534,0.03378629357671038,0.08110162379389346,0.043563676582286326,3111159.3657283834
859,0.08589662496934307,0.012228953720281866,0.09261821962748634,0.07367522762068905,0.07357126093787553,0.07889920784616535,-4670.800446642137
860,0.002601740355157001,0.08361997509577754,0.007674042655969726,0.09185088844074508,0.04986313344032244,0.010395329813520683,-721486.639721493
861,0.01946282116049223,0.00038941463811326127,0.04452567055360407,0.0038662942782555776,0.01869095374798697,0.08292116468463841,-569499.8640356965
862,0.03343592267173923,0.016599291148702733,0.04510901608039063,0.057434949903148236,0.01401182443155935,0.013263623794458869,222378.93142431375
863,0.04023708831721839,0.07676610326987415,0.08931303060700324,0.08915029379351516,0.05200303597213747,0.01718976574791703,4729100.487846856
864,0.06525672517670819,0.01244103887265239,0.029539079470985066,0.08967476148685276,0.07207271743072166,0.047776871032100855,-258304.75042117282
865,0.09133182968322799,0.008873449300788917,0.04068558393908265,0.046506543671621395,0.06726517924339095,0.03383091954350146,-228508.50322134895
866,0.09425046192334813,0.09506648414694857,0.04112031770488925,0.09999101636938311,0.0784554574738115,0.06409598550572006,209890.1647465815
867,0.06673968880987974,0.0456745598353999,0.07534605394363418,0.06874524404918596,0.09960838740691134,0.0010781644477474096,1610937.6066987258
868,0.003158133069299851,0.014415714892135846,0.061419880354359926,0.0022824669012919243,0.07850278700870228,0.02093919602619637,-867434.4772405295
869,0.02325522624430636,0.06660522992691485,0.03512229274612984,0.06851665652917012,0.0503340441168699,0.03186701255650866,1302454.4011417418
870,0.08866455581278215,0.08192593855599865,0.04928378000687822,0.02313400150591215,0.07767458937218273,0.017098191473789503,468483.09553116094
871,0.07728950870948578,0.02711378862350904,0.04942597768118626,0.015872101126058937,0.04419326099689391,0.01192767964296131,-138202.6665045693
